time[s], angle[deg], gyro_x(50)[G], mag_z(50)[G]
0, 0.18284243938326078, -0.007479982653061224, -0.006607317346938775, -0.005983985714285714, -0.0058593193877551015, -0.005360654081632652, -0.004861988775510204, -0.004238656122448979, -0.0038646571428571424, -0.00261799387755102, -0.0012466632653061224, -0.0006233316326530612, 0.0003739989795918367, 0.0012466632653061224, 0.0017453295918367347, 0.0017453295918367347, 0.00149599693877551, 0.0008726642857142857, 0.00012466632653061226, -0.0007479979591836734, -0.0008726642857142857, -0.0007479979591836734, -0.000498665306122449, -0.00012466632653061226, 0.0002493326530612245, -0.0002493326530612245, -0.001994662244897959, -0.0037399908163265306, -0.004737322448979592, -0.005360654081632652, -0.004487989795918367, -0.0018699959183673467, 0.0011219969387755101, 0.003116659183673469, 0.004238656122448979, 0.004487989795918367, 0.003615325510204081, 0.0032413255102040814, 0.00149599693877551, -0.0011219969387755101, -0.0046126561224489795, -0.007853981632653061, -0.011469307142857143, -0.014336633673469388, -0.016455962244897957, -0.017827291836734694, -0.018076624489795915, -0.01670529489795918, -0.014336633673469388, -0.011344639795918366, -0.007604648979591837, -0.15199851020408162, -0.15100170204081634, -0.1518046612244898, -0.1521124520408163, -0.15104887448979593, -0.15177905510204082, -0.15161958265306122, -0.1507452193877551, -0.1493283193877551, -0.14931645918367345, -0.14897661530612244, -0.14914541836734693, -0.14848323469387753, -0.14986928673469388, -0.1500326642857143, -0.15061376020408163, -0.149927893877551, -0.1514327163265306, -0.15053854897959185, -0.15010466428571426, -0.14946613979591836, -0.1494855051020408, -0.14813046020408163, -0.14805177040816325, -0.14867629285714284, -0.1489639887755102, -0.14968993673469388, -0.15073497653061224, -0.15052668877551018, -0.14976075714285714, -0.15069592959183672, -0.14966243367346937, -0.14941166836734693, -0.15051152040816326, -0.15055810918367346, -0.1507408642857143, -0.15116792551020408, -0.15131754489795918, -0.15083975918367346, -0.1510243030612245, -0.15004463367346937, -0.14962680510204082, -0.14929022142857143, -0.14981205408163265, -0.14972737857142857, -0.14987789897959183, -0.1502570326530612, -0.15013337142857142, -0.1487627806122449, -0.14888329183673468, 
1, 0.20313473294680182, -0.0006233316326530612, 0.0003739989795918367, 0.0012466632653061224, 0.0017453295918367347, 0.0017453295918367347, 0.00149599693877551, 0.0008726642857142857, 0.00012466632653061226, -0.0007479979591836734, -0.0008726642857142857, -0.0007479979591836734, -0.000498665306122449, -0.00012466632653061226, 0.0002493326530612245, -0.0002493326530612245, -0.001994662244897959, -0.0037399908163265306, -0.004737322448979592, -0.005360654081632652, -0.004487989795918367, -0.0018699959183673467, 0.0011219969387755101, 0.003116659183673469, 0.004238656122448979, 0.004487989795918367, 0.003615325510204081, 0.0032413255102040814, 0.00149599693877551, -0.0011219969387755101, -0.0046126561224489795, -0.007853981632653061, -0.011469307142857143, -0.014336633673469388, -0.016455962244897957, -0.017827291836734694, -0.018076624489795915, -0.01670529489795918, -0.014336633673469388, -0.011344639795918366, -0.007604648979591837, -0.004737322448979592, -0.0033659918367346933, -0.0032413255102040814, -0.005360654081632652, -0.009973310204081631, -0.014087301020408163, -0.015707963265306123, -0.014835297959183672, -0.0130899693877551, -0.011095307142857143, -0.14897661530612244, -0.14914541836734693, -0.14848323469387753, -0.14986928673469388, -0.1500326642857143, -0.15061376020408163, -0.149927893877551, -0.1514327163265306, -0.15053854897959185, -0.15010466428571426, -0.14946613979591836, -0.1494855051020408, -0.14813046020408163, -0.14805177040816325, -0.14867629285714284, -0.1489639887755102, -0.14968993673469388, -0.15073497653061224, -0.15052668877551018, -0.14976075714285714, -0.15069592959183672, -0.14966243367346937, -0.14941166836734693, -0.15051152040816326, -0.15055810918367346, -0.1507408642857143, -0.15116792551020408, -0.15131754489795918, -0.15083975918367346, -0.1510243030612245, -0.15004463367346937, -0.14962680510204082, -0.14929022142857143, -0.14981205408163265, -0.14972737857142857, -0.14987789897959183, -0.1502570326530612, -0.15013337142857142, -0.1487627806122449, -0.14888329183673468, -0.14876205102040815, -0.1487860632653061, -0.1491079520408163, -0.15034604999999998, -0.15055812142857142, -0.15189780306122447, -0.15191642653061224, -0.15106457857142855, -0.15101143265306122, -0.1504891744897959, 
2, 0.39447840099768855, -0.0007479979591836734, -0.000498665306122449, -0.00012466632653061226, 0.0002493326530612245, -0.0002493326530612245, -0.001994662244897959, -0.0037399908163265306, -0.004737322448979592, -0.005360654081632652, -0.004487989795918367, -0.0018699959183673467, 0.0011219969387755101, 0.003116659183673469, 0.004238656122448979, 0.004487989795918367, 0.003615325510204081, 0.0032413255102040814, 0.00149599693877551, -0.0011219969387755101, -0.0046126561224489795, -0.007853981632653061, -0.011469307142857143, -0.014336633673469388, -0.016455962244897957, -0.017827291836734694, -0.018076624489795915, -0.01670529489795918, -0.014336633673469388, -0.011344639795918366, -0.007604648979591837, -0.004737322448979592, -0.0033659918367346933, -0.0032413255102040814, -0.005360654081632652, -0.009973310204081631, -0.014087301020408163, -0.015707963265306123, -0.014835297959183672, -0.0130899693877551, -0.011095307142857143, -0.010347309183673468, -0.010347309183673468, -0.010222642857142857, -0.010721308163265305, -0.011593973469387755, -0.01209263775510204, -0.012341971428571429, -0.011718638775510203, -0.00573465306122449, -0.002368661224489796, -0.14946613979591836, -0.1494855051020408, -0.14813046020408163, -0.14805177040816325, -0.14867629285714284, -0.1489639887755102, -0.14968993673469388, -0.15073497653061224, -0.15052668877551018, -0.14976075714285714, -0.15069592959183672, -0.14966243367346937, -0.14941166836734693, -0.15051152040816326, -0.15055810918367346, -0.1507408642857143, -0.15116792551020408, -0.15131754489795918, -0.15083975918367346, -0.1510243030612245, -0.15004463367346937, -0.14962680510204082, -0.14929022142857143, -0.14981205408163265, -0.14972737857142857, -0.14987789897959183, -0.1502570326530612, -0.15013337142857142, -0.1487627806122449, -0.14888329183673468, -0.14876205102040815, -0.1487860632653061, -0.1491079520408163, -0.15034604999999998, -0.15055812142857142, -0.15189780306122447, -0.15191642653061224, -0.15106457857142855, -0.15101143265306122, -0.1504891744897959, -0.1494046132653061, -0.15050093775510204, -0.15011544081632652, -0.14999384795918366, -0.14976472244897956, -0.1494711275510204, -0.14833235, -0.14799753061224488, -0.14726358979591836, -0.14665969795918365, 
3, -0.08050240542919102, -0.0018699959183673467, 0.0011219969387755101, 0.003116659183673469, 0.004238656122448979, 0.004487989795918367, 0.003615325510204081, 0.0032413255102040814, 0.00149599693877551, -0.0011219969387755101, -0.0046126561224489795, -0.007853981632653061, -0.011469307142857143, -0.014336633673469388, -0.016455962244897957, -0.017827291836734694, -0.018076624489795915, -0.01670529489795918, -0.014336633673469388, -0.011344639795918366, -0.007604648979591837, -0.004737322448979592, -0.0033659918367346933, -0.0032413255102040814, -0.005360654081632652, -0.009973310204081631, -0.014087301020408163, -0.015707963265306123, -0.014835297959183672, -0.0130899693877551, -0.011095307142857143, -0.010347309183673468, -0.010347309183673468, -0.010222642857142857, -0.010721308163265305, -0.011593973469387755, -0.01209263775510204, -0.012341971428571429, -0.011718638775510203, -0.00573465306122449, -0.002368661224489796, -0.0008726642857142857, 0.00012466632653061226, 0.0006233316326530612, 0.0008726642857142857, 0.00149599693877551, 0.0003739989795918367, -0.0021193285714285713, -0.005111321428571429, -0.006482651020408163, -0.008477313265306123, -0.15069592959183672, -0.14966243367346937, -0.14941166836734693, -0.15051152040816326, -0.15055810918367346, -0.1507408642857143, -0.15116792551020408, -0.15131754489795918, -0.15083975918367346, -0.1510243030612245, -0.15004463367346937, -0.14962680510204082, -0.14929022142857143, -0.14981205408163265, -0.14972737857142857, -0.14987789897959183, -0.1502570326530612, -0.15013337142857142, -0.1487627806122449, -0.14888329183673468, -0.14876205102040815, -0.1487860632653061, -0.1491079520408163, -0.15034604999999998, -0.15055812142857142, -0.15189780306122447, -0.15191642653061224, -0.15106457857142855, -0.15101143265306122, -0.1504891744897959, -0.1494046132653061, -0.15050093775510204, -0.15011544081632652, -0.14999384795918366, -0.14976472244897956, -0.1494711275510204, -0.14833235, -0.14799753061224488, -0.14726358979591836, -0.14665969795918365, -0.14643310306122448, -0.14684293979591836, -0.14721527346938776, -0.1483474336734694, -0.14950408061224488, -0.14922345204081633, -0.14805205, -0.14789016836734692, -0.14686058979591834, -0.1461648693877551, 
4, 0.22848401708299929, -0.007853981632653061, -0.011469307142857143, -0.014336633673469388, -0.016455962244897957, -0.017827291836734694, -0.018076624489795915, -0.01670529489795918, -0.014336633673469388, -0.011344639795918366, -0.007604648979591837, -0.004737322448979592, -0.0033659918367346933, -0.0032413255102040814, -0.005360654081632652, -0.009973310204081631, -0.014087301020408163, -0.015707963265306123, -0.014835297959183672, -0.0130899693877551, -0.011095307142857143, -0.010347309183673468, -0.010347309183673468, -0.010222642857142857, -0.010721308163265305, -0.011593973469387755, -0.01209263775510204, -0.012341971428571429, -0.011718638775510203, -0.00573465306122449, -0.002368661224489796, -0.0008726642857142857, 0.00012466632653061226, 0.0006233316326530612, 0.0008726642857142857, 0.00149599693877551, 0.0003739989795918367, -0.0021193285714285713, -0.005111321428571429, -0.006482651020408163, -0.008477313265306123, -0.01097064081632653, -0.013339302040816327, -0.016455962244897957, -0.01932328775510204, -0.019821953061224487, -0.015458630612244896, -0.007978647959183674, -0.002991992857142857, -0.0012466632653061224, 0.0006233316326530612, -0.15004463367346937, -0.14962680510204082, -0.14929022142857143, -0.14981205408163265, -0.14972737857142857, -0.14987789897959183, -0.1502570326530612, -0.15013337142857142, -0.1487627806122449, -0.14888329183673468, -0.14876205102040815, -0.1487860632653061, -0.1491079520408163, -0.15034604999999998, -0.15055812142857142, -0.15189780306122447, -0.15191642653061224, -0.15106457857142855, -0.15101143265306122, -0.1504891744897959, -0.1494046132653061, -0.15050093775510204, -0.15011544081632652, -0.14999384795918366, -0.14976472244897956, -0.1494711275510204, -0.14833235, -0.14799753061224488, -0.14726358979591836, -0.14665969795918365, -0.14643310306122448, -0.14684293979591836, -0.14721527346938776, -0.1483474336734694, -0.14950408061224488, -0.14922345204081633, -0.14805205, -0.14789016836734692, -0.14686058979591834, -0.1461648693877551, -0.1469020693877551, -0.14792616224489796, -0.1478559387755102, -0.1476056357142857, -0.1465784408163265, -0.14631388163265305, -0.14606498979591837, -0.14671699081632653, -0.1470112795918367, -0.14740145918367345, 
5, -0.6038200735093283, -0.004737322448979592, -0.0033659918367346933, -0.0032413255102040814, -0.005360654081632652, -0.009973310204081631, -0.014087301020408163, -0.015707963265306123, -0.014835297959183672, -0.0130899693877551, -0.011095307142857143, -0.010347309183673468, -0.010347309183673468, -0.010222642857142857, -0.010721308163265305, -0.011593973469387755, -0.01209263775510204, -0.012341971428571429, -0.011718638775510203, -0.00573465306122449, -0.002368661224489796, -0.0008726642857142857, 0.00012466632653061226, 0.0006233316326530612, 0.0008726642857142857, 0.00149599693877551, 0.0003739989795918367, -0.0021193285714285713, -0.005111321428571429, -0.006482651020408163, -0.008477313265306123, -0.01097064081632653, -0.013339302040816327, -0.016455962244897957, -0.01932328775510204, -0.019821953061224487, -0.015458630612244896, -0.007978647959183674, -0.002991992857142857, -0.0012466632653061224, 0.0006233316326530612, 0.0038646571428571424, 0.00723065, 0.009723976530612246, 0.010721308163265305, 0.011593973469387755, 0.0144613, 0.01658062857142857, 0.019697286734693877, 0.02406061020408163, 0.0265539387755102, -0.14876205102040815, -0.1487860632653061, -0.1491079520408163, -0.15034604999999998, -0.15055812142857142, -0.15189780306122447, -0.15191642653061224, -0.15106457857142855, -0.15101143265306122, -0.1504891744897959, -0.1494046132653061, -0.15050093775510204, -0.15011544081632652, -0.14999384795918366, -0.14976472244897956, -0.1494711275510204, -0.14833235, -0.14799753061224488, -0.14726358979591836, -0.14665969795918365, -0.14643310306122448, -0.14684293979591836, -0.14721527346938776, -0.1483474336734694, -0.14950408061224488, -0.14922345204081633, -0.14805205, -0.14789016836734692, -0.14686058979591834, -0.1461648693877551, -0.1469020693877551, -0.14792616224489796, -0.1478559387755102, -0.1476056357142857, -0.1465784408163265, -0.14631388163265305, -0.14606498979591837, -0.14671699081632653, -0.1470112795918367, -0.14740145918367345, -0.14677608469387754, -0.14786705714285714, -0.14828965408163267, -0.14916867653061225, -0.14872126428571428, -0.14944161734693878, -0.14942451428571427, -0.14847193469387754, -0.14828971428571427, -0.14858657040816325, 
6, -1.701563714039476, -0.010347309183673468, -0.010347309183673468, -0.010222642857142857, -0.010721308163265305, -0.011593973469387755, -0.01209263775510204, -0.012341971428571429, -0.011718638775510203, -0.00573465306122449, -0.002368661224489796, -0.0008726642857142857, 0.00012466632653061226, 0.0006233316326530612, 0.0008726642857142857, 0.00149599693877551, 0.0003739989795918367, -0.0021193285714285713, -0.005111321428571429, -0.006482651020408163, -0.008477313265306123, -0.01097064081632653, -0.013339302040816327, -0.016455962244897957, -0.01932328775510204, -0.019821953061224487, -0.015458630612244896, -0.007978647959183674, -0.002991992857142857, -0.0012466632653061224, 0.0006233316326530612, 0.0038646571428571424, 0.00723065, 0.009723976530612246, 0.010721308163265305, 0.011593973469387755, 0.0144613, 0.01658062857142857, 0.019697286734693877, 0.02406061020408163, 0.0265539387755102, 0.020943952040816324, 0.0130899693877551, 0.00573465306122449, 0.0017453295918367347, 0.00523598775510204, 0.010845974489795917, 0.012591304081632651, 0.011593973469387755, 0.011219973469387754, 0.01246663775510204, -0.1494046132653061, -0.15050093775510204, -0.15011544081632652, -0.14999384795918366, -0.14976472244897956, -0.1494711275510204, -0.14833235, -0.14799753061224488, -0.14726358979591836, -0.14665969795918365, -0.14643310306122448, -0.14684293979591836, -0.14721527346938776, -0.1483474336734694, -0.14950408061224488, -0.14922345204081633, -0.14805205, -0.14789016836734692, -0.14686058979591834, -0.1461648693877551, -0.1469020693877551, -0.14792616224489796, -0.1478559387755102, -0.1476056357142857, -0.1465784408163265, -0.14631388163265305, -0.14606498979591837, -0.14671699081632653, -0.1470112795918367, -0.14740145918367345, -0.14677608469387754, -0.14786705714285714, -0.14828965408163267, -0.14916867653061225, -0.14872126428571428, -0.14944161734693878, -0.14942451428571427, -0.14847193469387754, -0.14828971428571427, -0.14858657040816325, -0.1483963826530612, -0.14826792857142856, -0.1486006193877551, -0.1488008306122449, -0.1486671581632653, -0.14788740714285714, -0.14867321530612246, -0.14838193163265304, -0.14784482040816324, -0.14723187857142858, 
7, -1.8104409315545202, -0.0008726642857142857, 0.00012466632653061226, 0.0006233316326530612, 0.0008726642857142857, 0.00149599693877551, 0.0003739989795918367, -0.0021193285714285713, -0.005111321428571429, -0.006482651020408163, -0.008477313265306123, -0.01097064081632653, -0.013339302040816327, -0.016455962244897957, -0.01932328775510204, -0.019821953061224487, -0.015458630612244896, -0.007978647959183674, -0.002991992857142857, -0.0012466632653061224, 0.0006233316326530612, 0.0038646571428571424, 0.00723065, 0.009723976530612246, 0.010721308163265305, 0.011593973469387755, 0.0144613, 0.01658062857142857, 0.019697286734693877, 0.02406061020408163, 0.0265539387755102, 0.020943952040816324, 0.0130899693877551, 0.00573465306122449, 0.0017453295918367347, 0.00523598775510204, 0.010845974489795917, 0.012591304081632651, 0.011593973469387755, 0.011219973469387754, 0.01246663775510204, 0.013837968367346937, 0.014585965306122448, 0.01670529489795918, 0.02019595306122449, 0.021691948979591834, 0.02144261632653061, 0.022564614285714282, 0.02443460918367347, 0.025182608163265303, 0.02356194387755102, -0.14643310306122448, -0.14684293979591836, -0.14721527346938776, -0.1483474336734694, -0.14950408061224488, -0.14922345204081633, -0.14805205, -0.14789016836734692, -0.14686058979591834, -0.1461648693877551, -0.1469020693877551, -0.14792616224489796, -0.1478559387755102, -0.1476056357142857, -0.1465784408163265, -0.14631388163265305, -0.14606498979591837, -0.14671699081632653, -0.1470112795918367, -0.14740145918367345, -0.14677608469387754, -0.14786705714285714, -0.14828965408163267, -0.14916867653061225, -0.14872126428571428, -0.14944161734693878, -0.14942451428571427, -0.14847193469387754, -0.14828971428571427, -0.14858657040816325, -0.1483963826530612, -0.14826792857142856, -0.1486006193877551, -0.1488008306122449, -0.1486671581632653, -0.14788740714285714, -0.14867321530612246, -0.14838193163265304, -0.14784482040816324, -0.14723187857142858, -0.14722732857142856, -0.14576223469387756, -0.1454673857142857, -0.14468268469387754, -0.1448534214285714, -0.14492969081632653, -0.14607400306122448, -0.14681592244897956, -0.14823975612244897, -0.14851255102040814, 
8, -2.136629636556675, -0.01097064081632653, -0.013339302040816327, -0.016455962244897957, -0.01932328775510204, -0.019821953061224487, -0.015458630612244896, -0.007978647959183674, -0.002991992857142857, -0.0012466632653061224, 0.0006233316326530612, 0.0038646571428571424, 0.00723065, 0.009723976530612246, 0.010721308163265305, 0.011593973469387755, 0.0144613, 0.01658062857142857, 0.019697286734693877, 0.02406061020408163, 0.0265539387755102, 0.020943952040816324, 0.0130899693877551, 0.00573465306122449, 0.0017453295918367347, 0.00523598775510204, 0.010845974489795917, 0.012591304081632651, 0.011593973469387755, 0.011219973469387754, 0.01246663775510204, 0.013837968367346937, 0.014585965306122448, 0.01670529489795918, 0.02019595306122449, 0.021691948979591834, 0.02144261632653061, 0.022564614285714282, 0.02443460918367347, 0.025182608163265303, 0.02356194387755102, 0.02194128163265306, 0.02081928469387755, 0.022564614285714282, 0.02879793265306122, 0.0406412387755102, 0.05285854285714285, 0.05871786122448979, 0.056723197959183666, 0.04861988571428571, 0.04338389795918367, -0.1469020693877551, -0.14792616224489796, -0.1478559387755102, -0.1476056357142857, -0.1465784408163265, -0.14631388163265305, -0.14606498979591837, -0.14671699081632653, -0.1470112795918367, -0.14740145918367345, -0.14677608469387754, -0.14786705714285714, -0.14828965408163267, -0.14916867653061225, -0.14872126428571428, -0.14944161734693878, -0.14942451428571427, -0.14847193469387754, -0.14828971428571427, -0.14858657040816325, -0.1483963826530612, -0.14826792857142856, -0.1486006193877551, -0.1488008306122449, -0.1486671581632653, -0.14788740714285714, -0.14867321530612246, -0.14838193163265304, -0.14784482040816324, -0.14723187857142858, -0.14722732857142856, -0.14576223469387756, -0.1454673857142857, -0.14468268469387754, -0.1448534214285714, -0.14492969081632653, -0.14607400306122448, -0.14681592244897956, -0.14823975612244897, -0.14851255102040814, -0.14920809999999998, -0.14909769795918368, -0.14996304795918367, -0.14918011020408162, -0.15060812857142855, -0.15027968265306121, -0.15050664285714282, -0.15058864183673468, -0.15033482244897958, -0.14954725102040817, 
9, -2.1684116868690677, 0.0038646571428571424, 0.00723065, 0.009723976530612246, 0.010721308163265305, 0.011593973469387755, 0.0144613, 0.01658062857142857, 0.019697286734693877, 0.02406061020408163, 0.0265539387755102, 0.020943952040816324, 0.0130899693877551, 0.00573465306122449, 0.0017453295918367347, 0.00523598775510204, 0.010845974489795917, 0.012591304081632651, 0.011593973469387755, 0.011219973469387754, 0.01246663775510204, 0.013837968367346937, 0.014585965306122448, 0.01670529489795918, 0.02019595306122449, 0.021691948979591834, 0.02144261632653061, 0.022564614285714282, 0.02443460918367347, 0.025182608163265303, 0.02356194387755102, 0.02194128163265306, 0.02081928469387755, 0.022564614285714282, 0.02879793265306122, 0.0406412387755102, 0.05285854285714285, 0.05871786122448979, 0.056723197959183666, 0.04861988571428571, 0.04338389795918367, 0.05909186224489795, 0.04699922346938775, 0.029296597959183674, 0.03203925714285714, 0.03615324897959183, 0.03976857448979591, 0.04874455408163265, 0.06370451938775509, 0.07317916428571428, 0.07168316734693876, -0.14677608469387754, -0.14786705714285714, -0.14828965408163267, -0.14916867653061225, -0.14872126428571428, -0.14944161734693878, -0.14942451428571427, -0.14847193469387754, -0.14828971428571427, -0.14858657040816325, -0.1483963826530612, -0.14826792857142856, -0.1486006193877551, -0.1488008306122449, -0.1486671581632653, -0.14788740714285714, -0.14867321530612246, -0.14838193163265304, -0.14784482040816324, -0.14723187857142858, -0.14722732857142856, -0.14576223469387756, -0.1454673857142857, -0.14468268469387754, -0.1448534214285714, -0.14492969081632653, -0.14607400306122448, -0.14681592244897956, -0.14823975612244897, -0.14851255102040814, -0.14920809999999998, -0.14909769795918368, -0.14996304795918367, -0.14918011020408162, -0.15060812857142855, -0.15027968265306121, -0.15050664285714282, -0.15058864183673468, -0.15033482244897958, -0.14954725102040817, -0.14916209591836732, -0.15079640612244896, -0.150698143877551, -0.15115184489795916, -0.15164898367346938, -0.15264939285714285, -0.1526531520408163, -0.15516934387755102, -0.1571459551020408, -0.16087965102040813, 
