1.407196028201961697e-03
-1.977755521759270996e-02
-5.973314149345191996e-03
-6.150083607328340161e-03
8.087013496712408501e-04
3.078348308877944771e-03
-5.733149379609979402e-04
-1.232179812757184210e-02
-2.228009237197199361e-03
5.900304503569073905e-03
-4.892457702256101590e-03
4.276646677197024418e-03
-3.259925356973948282e-05
-7.149033193416409575e-03
-1.608696098685202108e-02
-1.261503258782219368e-02
6.795380762562659022e-03
-8.417167887368815285e-03
-9.309635132284992121e-03
-5.439955921469461289e-03
-7.462283131481769159e-03
1.764832750021309415e-03
6.012565198215140579e-03
-2.189717961548122253e-03
6.685551032465580218e-03
3.406991682972636618e-03
2.894658941595897733e-02
-2.377291244057027752e-03
-9.350921218015470146e-03
-1.031464261019933784e-02
1.576846012394552549e-02
1.253629798402733494e-03
-9.414575238082574168e-03
6.386002723479937415e-03
1.343696859452213691e-02
1.191302273459562272e-02
-7.796673496592358005e-03
6.626144127836751212e-03
-2.839044938057508610e-03
-6.480515411645271099e-04
-3.070430075110228661e-03
-1.641707073206040684e-03
1.738276929152371766e-02
-8.567283147731998699e-03
2.597135137904753137e-03
1.089321810024296983e-02
3.203481955693640755e-03
7.418126623954105110e-03
4.426887828273367437e-03
-6.195621541858794060e-03
1.020835687757645251e-02
3.567270596914104072e-03
-1.974591354080416916e-02
2.743135908970858062e-03
8.569443008986052726e-03
8.115162178440591713e-04
-9.612186649525938237e-03
-1.778480443505229538e-03
4.590243891595021698e-03
3.389598524003473601e-03
-8.258401095391582070e-03
2.168248840781428904e-02
8.613695503556808436e-03
-6.661621610020080839e-03
7.249954812056133568e-03
-3.700688600081495066e-03
-1.667693598983797237e-02
4.350730352709801171e-03
-2.892363918171536857e-03
-3.403053159155874745e-03
6.723729641750783061e-03
7.049893447351036858e-04
1.213554965839004846e-03
-1.482207591204061543e-02
4.472012111951189674e-03
1.165500033060058033e-03
8.891720897264570461e-03
1.514803365145776359e-03
-8.526469355297537980e-03
-3.773454775741371184e-03
1.213143085164297523e-02
7.098552355673859774e-07
1.805159804498257872e-02
-4.430431066901959966e-03
-1.375865172688597350e-02
1.454986377389513375e-04
-5.435154220446327192e-03
3.049422399791624268e-03
1.607894747046775819e-02
-1.919707981867203525e-02
-8.428345465977703970e-04
-5.258211686237847411e-03
-1.463243750190278136e-02
-1.901236711057482584e-02
-1.789302554266516574e-03
-1.356800265926229191e-03
-1.711288592665624608e-02
1.372979556651503751e-02
-1.231100535978392647e-02
-6.724458740952277830e-03
