time[s], speed[m/s], accwave_x(34)[G], accwave_y(34)[G], accwave_z(34)[G
1.0, 0.09216077157660826, -0.19897959183673466, -0.5008163265306123, -0.5730612244897958, -0.705, -0.010612244897959183, 0.16765306122448978, -0.008673469387755102, -0.24367346938775508, -0.1833673469387755, 0.21326530612244896, 0.321734693877551, 0.3480612244897959, 0.2686734693877551, 0.3387755102040816, 0.24653061224489795, 0.08959183673469387, 0.06306122448979591, 0.06224489795918367, -0.5691836734693877, -0.6657142857142857, -0.4881632653061224, 0.048571428571428564, 0.1610204081632653, -0.012040816326530611, -0.24510204081632653, -0.1326530612244898, 0.05938775510204081, 0.5472448979591836, 0.488673469387755, 0.5313265306122449, 0.39459183673469383, 0.216734693877551, -0.08408163265306122, -0.1743877551020408, 0.18714285714285714, 0.18214285714285713, 0.07551020408163264, -0.5348979591836734, -0.14826530612244898, 0.3414285714285714, 0.2574489795918367, -0.24704081632653058, -0.17489795918367346, -0.038265306122448974, -0.01020408163265306, -0.05010204081632653, -0.09051020408163264, -0.0646938775510204, -0.08275510204081632, -0.14530612244897959, 0.06418367346938775, -0.016428571428571428, 0.02336734693877551, 0.14051020408163264, 0.6695918367346939, -0.06928571428571428, -0.43040816326530607, -0.3363265306122449, 0.09326530612244897, 0.07489795918367347, 0.05010204081632653, 0.08316326530612243, 0.030306122448979587, 0.10775510204081633, 0.01, -0.014897959183673468, 0.026938775510204082, 0.06540816326530612, 0.17255102040816325, 0.15397959183673468, 0.0707142857142857, -0.673265306122449, -0.013979591836734693, -0.26999999999999996, -0.2196938775510204, -0.2087755102040816, -0.0760204081632653, -0.003061224489795918, 0.02316326530612245, 0.03948979591836735, 0.09489795918367347, 0.07112244897959183, -0.0026530612244897956, 0.03295918367346939, 0.21765306122448977, 0.29418367346938773, 0.233469387755102, 0.313469387755102, -0.4007142857142857, -0.3046938775510204, -0.40734693877551015, -0.42428571428571427, -0.06275510204081632, 0.034183673469387756, 0.060306122448979586, 0.16214285714285712, 0.1239795918367347, 0.10510204081632653, 0.13428571428571429, 0.14214285714285713, 0.12663265306122448, 0.18418367346938774, 
2.0, 0.09215875430616678, -0.7430612244897958, -0.5490816326530612, -0.32816326530612244, 0.21459183673469387, 0.4438775510204081, -0.21857142857142856, -0.06122448979591836, 0.1063265306122449, 0.22214285714285714, 0.4145918367346938, 0.45010204081632643, 0.3739795918367347, 0.3464285714285714, 0.263469387755102, -0.08948979591836734, -0.09183673469387754, -0.3742857142857143, -0.6473469387755102, -0.5873469387755101, -0.20979591836734693, 0.23897959183673467, -0.028979591836734687, -0.27714285714285714, -0.28326530612244893, 0.0033673469387755102, 0.35551020408163264, 0.5386734693877551, 0.5990816326530612, 0.6781632653061224, 0.44499999999999995, 0.03397959183673469, -0.09418367346938775, -0.6765306122448979, -0.851530612244898, 0.03591836734693877, 0.0012244897959183673, -0.6927551020408163, 0.09030612244897959, 0.1704081632653061, 0.11061224489795918, -0.14979591836734693, -0.10499999999999998, -0.10397959183673468, -0.007448979591836734, -0.06408163265306122, -0.1377551020408163, -0.08010204081632653, -0.12040816326530611, -0.02346938775510204, 0.08326530612244896, -0.1233673469387755, -0.07051020408163264, 0.2861224489795918, 0.6372448979591836, -0.4586734693877551, -0.37765306122448977, 0.18091836734693875, 0.01010204081632653, 0.045714285714285714, 0.08020408163265307, 0.08642857142857142, 0.04071428571428572, 0.06836734693877551, 0.039693877551020405, 0.029591836734693875, -0.019489795918367345, 0.11479591836734693, 0.05091836734693877, 0.18591836734693876, 0.19765306122448978, -0.33122448979591834, -0.2896938775510204, -0.08214285714285714, -0.28897959183673466, -0.2595918367346939, -0.08591836734693876, 0.012857142857142857, 0.09479591836734694, 0.08612244897959183, 0.11173469387755101, 0.07642857142857143, 0.03979591836734694, 0.17102040816326528, 0.2618367346938775, 0.29316326530612247, 0.30785714285714283, -0.346938775510204, -0.46897959183673465, -0.41357142857142853, -0.5404081632653062, -0.19316326530612243, -0.07948979591836734, 0.07316326530612244, 0.12265306122448978, 0.20622448979591834, 0.14357142857142857, 0.11632653061224488, 0.10489795918367346, 0.15642857142857142, 0.13510204081632654, 0.21561224489795916, 0.24499999999999997, 
3.0, 0.17987838148035756, -1.0476530612244896, -0.37602040816326526, 0.5793877551020408, 0.22408163265306122, 0.057551020408163255, -0.11887755102040816, 0.1583673469387755, 0.3176530612244898, 0.4990816326530612, 0.3195918367346939, 0.2504081632653061, 0.25663265306122446, -0.10408163265306122, -0.0936734693877551, -0.3397959183673469, -0.5756122448979591, -0.47285714285714286, -0.4098979591836735, 0.2305102040816326, 0.003877551020408163, -0.17642857142857143, -0.11010204081632652, 0.03857142857142857, 0.615, 0.6222448979591836, 0.46520408163265303, 0.5191836734693878, 0.425, 0.17622448979591837, -0.21183673469387754, -0.3890816326530612, -0.6861224489795918, -0.5008163265306123, -0.8610204081632653, -0.23285714285714285, -0.8884693877551021, 0.1620408163265306, 0.6635714285714286, 0.27846938775510205, -0.3952040816326531, 0.009285714285714284, 0.16459183673469385, -0.05591836734693877, -0.22122448979591836, -0.13418367346938773, -0.10877551020408163, 0.07908163265306122, 0.21183673469387754, -0.23255102040816325, -0.3086734693877551, 0.07591836734693877, 0.3387755102040816, -0.3173469387755102, -0.29397959183673467, -0.22193877551020405, 0.016326530612244896, 0.031938775510204076, 0.12102040816326529, 0.14795918367346939, 0.0067346938775510205, -0.054285714285714284, 0.020306122448979592, 0.03806122448979592, 0.05112244897959183, 0.17459183673469386, 0.00510204081632653, -0.049999999999999996, -0.13683673469387753, -0.926938775510204, -0.4290816326530612, 0.14918367346938774, -0.28908163265306125, -0.2568367346938775, -0.2020408163265306, 0.02214285714285714, 0.058979591836734686, 0.03642857142857142, 0.05142857142857143, 0.05663265306122449, 0.10183673469387754, 0.24510204081632653, 0.3355102040816326, 0.21255102040816326, 0.23867346938775508, -0.055612244897959184, -0.7451020408163265, -0.3109183673469388, -0.44367346938775504, -0.21551020408163266, 0.015408163265306122, 0.04928571428571428, 0.13479591836734692, 0.21122448979591835, 0.1514285714285714, 0.1213265306122449, 0.1407142857142857, 0.12459183673469387, 0.18132653061224488, 0.2230612244897959, 0.31755102040816324, 0.34683673469387755, -0.5730612244897958, 
4.0, 0.26759800865454836, 0.4231632653061224, 0.39663265306122447, -0.18877551020408162, -0.1196938775510204, -0.010816326530612244, 0.28989795918367345, 0.3988775510204081, 0.4229591836734693, 0.3466326530612244, 0.2807142857142857, 0.1980612244897959, 0.05336734693877551, -0.11234693877551019, -0.27346938775510204, -0.5246938775510204, -0.633265306122449, -0.3797959183673469, 0.2476530612244898, 0.039285714285714285, -0.26479591836734695, -0.28224489795918367, 0.13357142857142856, 0.40183673469387754, 0.42612244897959184, 0.4935714285714285, 0.5721428571428572, 0.46091836734693875, 0.1893877551020408, -0.06173469387755101, -0.2937755102040816, -0.8040816326530612, -0.801938775510204, -0.16979591836734692, 0.19265306122448977, -0.2096938775510204, 0.046530612244897955, 0.13081632653061223, -0.12285714285714285, -0.05316326530612245, -0.09806122448979591, -0.023775510204081633, -0.10561224489795917, -0.15928571428571428, -0.11520408163265305, -0.06877551020408164, -0.02826530612244898, 0.2440816326530612, -0.20214285714285712, -0.15612244897959182, 0.27061224489795915, 0.4419387755102041, -0.5411224489795918, -0.31224489795918364, 0.16122448979591836, -0.06959183673469388, -0.034489795918367344, 0.0064285714285714285, 0.011326530612244897, -0.01173469387755102, -0.036326530612244896, 0.009387755102040816, 0.019591836734693877, 0.010714285714285713, 0.17918367346938774, 0.09683673469387753, 0.05326530612244898, -0.7075510204081632, 0.18989795918367344, -0.27561224489795916, -0.07642857142857143, -0.25755102040816324, -0.22918367346938773, -0.13387755102040816, 0.007653061224489795, 0.0896938775510204, 0.09387755102040816, 0.08316326530612243, 0.09908163265306122, 0.052653061224489796, 0.1396938775510204, 0.24030612244897956, 0.12346938775510202, 0.22561224489795914, -0.29775510204081634, -0.29285714285714287, -0.440204081632653, -0.42397959183673467, -0.10153061224489796, -0.07744897959183673, 0.03489795918367347, 0.10989795918367345, 0.19255102040816324, 0.15387755102040815, 0.16551020408163264, 0.11918367346938774, 0.05663265306122449, 0.09142857142857143, 0.16153061224489795, 0.25510204081632654, -0.003877551020408163, 0.08591836734693876, -0.10928571428571428, 
5.0, 0.41466304699869727, 0.09214285714285714, -0.08071428571428571, 0.0763265306122449, 0.2410204081632653, 0.3543877551020408, 0.4013265306122448, 0.39336734693877545, 0.31102040816326526, 0.2087755102040816, -0.075, -0.22948979591836735, -0.2033673469387755, -0.3059183673469388, -0.3501020408163265, -0.35091836734693876, 0.14163265306122447, 0.10775510204081633, -0.10744897959183672, -0.09673469387755101, -0.1089795918367347, 0.1063265306122449, 0.3531632653061224, 0.49244897959183664, 0.4441836734693877, 0.40295918367346933, 0.2739795918367347, -0.09857142857142856, -0.21163265306122445, -0.5807142857142856, -0.6906122448979591, -0.7697959183673468, -0.1680612244897959, 0.18489795918367347, -0.216734693877551, 0.1223469387755102, -0.2790816326530612, -0.10244897959183673, 0.14214285714285713, -0.03612244897959183, -0.13510204081632654, -0.0460204081632653, -0.043571428571428567, -0.1439795918367347, -0.07183673469387754, 0.033775510204081635, -0.13459183673469385, -0.18551020408163266, 0.08775510204081632, 0.04683673469387755, 0.08316326530612243, -0.19714285714285712, -0.2273469387755102, -0.06448979591836734, -0.031224489795918364, -0.0066326530612244895, 0.009897959183673468, 0.11499999999999999, 0.004693877551020408, 0.016020408163265304, 0.023265306122448978, 0.03173469387755102, 0.05285714285714285, 0.14928571428571427, 0.0413265306122449, -0.32255102040816325, -0.5494897959183673, 0.33653061224489794, -0.1686734693877551, -0.3898979591836735, -0.3614285714285714, -0.1533673469387755, 0.006836734693877551, 0.13020408163265304, 0.17448979591836733, 0.17102040816326528, 0.09724489795918366, 0.0870408163265306, 0.06530612244897958, 0.14153061224489796, 0.19265306122448977, 0.2441836734693877, 0.13724489795918365, -0.4768367346938775, -0.24122448979591835, -0.29918367346938773, -0.32948979591836736, -0.16591836734693874, 0.0029591836734693877, 0.07959183673469387, 0.14887755102040817, 0.23438775510204082, 0.19255102040816324, 0.12102040816326529, 0.08367346938775509, 0.06224489795918367, 0.1396938775510204, 0.19530612244897957, 0.2110204081632653, -0.6530612244897959, -0.22051020408163263, -0.28020408163265303, -0.27561224489795916, 
6.0, 0.35836274541484886, 0.026530612244897958, 0.19479591836734692, 0.25244897959183676, 0.3120408163265306, 0.42581632653061224, 0.40908163265306124, 0.2920408163265306, 0.1713265306122449, -0.004081632653061224, -0.215, -0.17326530612244898, -0.4663265306122449, -0.5474489795918367, -0.286734693877551, 0.17489795918367346, 0.08051020408163265, -0.03908163265306122, -0.1366326530612245, -0.23112244897959183, 0.16346938775510203, 0.3461224489795918, 0.5103061224489795, 0.44142857142857134, 0.3419387755102041, 0.20581632653061221, 0.10020408163265306, 0.03540816326530612, -0.34183673469387754, -0.5856122448979592, -0.7198979591836734, 0.09663265306122448, -0.0433673469387755, 0.06214285714285714, 0.25938775510204076, -0.22887755102040813, 0.0065306122448979586, -0.04020408163265306, -0.07091836734693877, -0.0970408163265306, -0.08071428571428571, -0.013163265306122449, -0.10489795918367346, -0.17816326530612245, 0.07153061224489796, 0.051632653061224484, -0.16632653061224487, -0.005510204081632652, 0.5541836734693877, -0.25785714285714284, -0.12989795918367344, -0.08622448979591836, -0.08948979591836734, -0.11010204081632652, 0.034489795918367344, 0.0710204081632653, 0.11193877551020408, -0.011326530612244897, -0.03510204081632653, 0.022959183673469385, 0.04326530612244898, 0.016326530612244896, 0.11755102040816325, 0.16999999999999998, -0.12693877551020408, -0.10224489795918366, 0.20183673469387753, -0.2763265306122449, -0.0746938775510204, -0.13928571428571426, -0.06122448979591836, 0.09948979591836733, 0.14224489795918366, 0.12785714285714284, 0.15183673469387754, 0.09979591836734693, 0.03061224489795918, 0.04255102040816326, 0.2393877551020408, 0.20959183673469384, 0.27826530612244893, 0.3186734693877551, -0.4959183673469388, -0.2844897959183673, -0.3194897959183673, -0.3607142857142857, -0.15510204081632653, -0.05999999999999999, 0.10744897959183672, 0.16173469387755102, 0.2504081632653061, 0.2370408163265306, 0.17714285714285713, 0.0583673469387755, 0.048163265306122444, 0.12153061224489796, 0.18112244897959182, 0.10326530612244897, -0.355, -0.010918367346938775, -0.3973469387755102, -0.22499999999999998, -0.10163265306122449, 
7.0, 0.30206244383100045, 0.12377551020408163, 0.21183673469387754, 0.43061224489795913, 0.4762244897959183, 0.28428571428571425, 0.1801020408163265, -0.04724489795918367, -0.13816326530612244, -0.18306122448979592, -0.30112244897959184, -0.5144897959183673, -0.08857142857142856, 0.08326530612244896, 0.07122448979591836, -0.08448979591836733, -0.12428571428571428, -0.10622448979591835, 0.06010204081632652, 0.39714285714285713, 0.4225510204081632, 0.5610204081632653, 0.4168367346938775, 0.22469387755102038, -0.11540816326530612, -0.1343877551020408, -0.4525510204081632, -0.6414285714285713, -0.6612244897959184, -0.4503061224489796, 0.3308163265306122, -0.13153061224489795, -0.19173469387755102, 0.16295918367346937, 0.21704081632653058, -0.057959183673469375, -0.08408163265306122, -0.0846938775510204, -0.023775510204081633, -0.056938775510204084, -0.12642857142857142, -0.09734693877551019, -0.02, -0.06673469387755102, -0.23469387755102036, 0.16714285714285712, 0.1770408163265306, -0.44132653061224486, -0.4914285714285714, 0.1470408163265306, 0.18979591836734694, -0.07397959183673469, -0.05816326530612244, 0.12163265306122448, 0.06693877551020408, -0.04122448979591837, 0.019795918367346937, 0.07938775510204081, -0.08826530612244897, -0.07387755102040816, 0.17785714285714285, 0.08897959183673469, -0.1879591836734694, -0.48020408163265305, 0.1790816326530612, 0.07326530612244897, -0.14357142857142857, 0.011224489795918367, -0.041428571428571426, 0.04551020408163265, 0.11418367346938775, 0.15683673469387754, 0.11857142857142855, 0.08295918367346937, 0.05714285714285714, 0.06224489795918367, 0.1126530612244898, 0.2783673469387755, 0.30142857142857143, -0.2157142857142857, -0.15214285714285714, -0.2533673469387755, -0.346938775510204, -0.15510204081632653, -0.04255102040816326, -0.03714285714285714, 0.009591836734693876, 0.1520408163265306, 0.12224489795918365, 0.12602040816326532, 0.0870408163265306, 0.1043877551020408, 0.08214285714285714, 0.1170408163265306, 0.19999999999999998, 0.21693877551020405, -0.3387755102040816, -0.4509183673469387, -0.12622448979591838, -0.31173469387755104, -0.2826530612244898, -0.07448979591836734, 0.10530612244897959, 
8.0, 0.12739504714196043, 0.32346938775510203, 0.5046938775510204, 0.42806122448979594, 0.20663265306122447, 0.029897959183673467, -0.0970408163265306, -0.228469387755102, -0.36489795918367346, -0.52, -0.526734693877551, 0.11428571428571428, 0.16551020408163264, 0.05744897959183672, -0.26316326530612244, -0.20795918367346936, -0.05775510204081632, 0.27928571428571425, 0.5879591836734693, 0.6105102040816326, 0.6469387755102041, 0.40867346938775506, 0.17091836734693877, -0.10081632653061223, -0.14163265306122447, -0.656530612244898, -0.7719387755102041, -0.649795918367347, 0.17591836734693875, 0.40459183673469384, -0.042653061224489794, -0.12275510204081633, 0.14214285714285713, 0.11030612244897958, 0.11520408163265305, -0.009591836734693876, -0.09081632653061224, -0.10969387755102039, -0.005510204081632652, -0.08714285714285713, -0.041428571428571426, -0.05051020408163265, -0.20091836734693877, -0.1157142857142857, 0.24173469387755103, -0.06438775510204081, -0.38693877551020406, -0.2360204081632653, 0.1490816326530612, -0.02887755102040816, -0.0433673469387755, -0.010510204081632652, 0.055204081632653064, 0.015408163265306122, 0.017551020408163264, 0.03571428571428571, 0.09, 0.05479591836734694, 0.0036734693877551014, 0.2827551020408163, 0.2289795918367347, 0.0323469387755102, -0.30020408163265305, 0.25020408163265306, 0.15040816326530612, -0.21734693877551017, -0.15367346938775509, -0.004081632653061224, -0.007142857142857143, 0.15561224489795916, 0.1339795918367347, 0.11316326530612245, 0.1327551020408163, 0.11173469387755101, 0.1901020408163265, 0.17948979591836733, 0.21540816326530612, 0.2180612244897959, -0.34326530612244893, -0.11755102040816325, -0.3273469387755102, -0.43887755102040815, -0.22999999999999998, -0.12295918367346939, 0.027551020408163266, 0.10540816326530611, 0.22785714285714284, 0.18295918367346936, 0.12693877551020408, 0.10163265306122449, 0.08040816326530612, 0.06255102040816327, 0.16581632653061223, 0.20367346938775507, 0.25316326530612243, 0.15122448979591835, 0.06051020408163264, -0.1530612244897959, -0.25030612244897954, -0.23826530612244895, -0.13153061224489795, -0.029795918367346935, 0.026530612244897958, 
9.0, 0.1513941878903308, 0.26928571428571424, 0.326734693877551, 0.37908163265306116, 0.351938775510204, 0.10265306122448979, 0.06795918367346938, 0.0031632653061224487, -0.14183673469387753, -0.3796938775510204, -0.6008163265306122, -0.6459183673469387, -0.18244897959183673, 0.0857142857142857, 0.17979591836734693, -0.013673469387755101, -0.2623469387755102, -0.18163265306122447, 0.1840816326530612, 0.3358163265306122, 0.4141836734693877, 0.4656122448979591, 0.38877551020408163, 0.25316326530612243, -0.03020408163265306, -0.07938775510204081, -0.5491836734693877, -0.5974489795918367, -0.7311224489795918, -0.2897959183673469, 0.28030612244897957, 0.015816326530612244, -0.08540816326530612, 0.11122448979591837, 0.027448979591836734, -0.12295918367346939, -0.143469387755102, -0.009081632653061224, 0.015918367346938776, -0.13428571428571429, -0.13224489795918368, 0.0037755102040816324, -0.09551020408163265, -0.16734693877551018, -0.09897959183673469, 0.34530612244897957, 0.22469387755102038, -0.2357142857142857, -0.10326530612244897, 0.06224489795918367, -0.08418367346938774, -0.10489795918367346, 0.02887755102040816, 0.09448979591836734, 0.027244897959183674, 0.0001020408163265306, 0.017346938775510204, 0.03469387755102041, 0.001020408163265306, 0.08061224489795918, 0.26193877551020406, 0.13714285714285715, -0.268265306122449, -0.4231632653061224, 0.06479591836734694, 0.1626530612244898, 0.07938775510204081, -0.16377551020408163, -0.09285714285714286, 0.07775510204081632, 0.09867346938775509, 0.15, 0.16795918367346938, 0.11020408163265306, 0.05867346938775509, 0.14183673469387753, 0.19989795918367345, 0.21989795918367344, 0.2624489795918367, -0.4057142857142857, -0.23275510204081631, -0.24826530612244893, -0.286938775510204, -0.13244897959183674, -0.10959183673469387, -0.03744897959183673, 0.12846938775510203, 0.15183673469387754, 0.17581632653061224, 0.1666326530612245, 0.15153061224489797, 0.0907142857142857, 0.06806122448979592, 0.11244897959183674, 0.19234693877551018, 0.22693877551020408, -0.40428571428571425, -0.3627551020408163, -0.24367346938775508, -0.2092857142857143, -0.21224489795918366, -0.12581632653061225, -0.06918367346938775, 
10.0, 0.12739504714196043, 0.0810204081632653, 0.30163265306122444, 0.34489795918367344, 0.33622448979591835, 0.27153061224489794, 0.21153061224489794, 0.04010204081632653, -0.05714285714285714, -0.0636734693877551, -0.14255102040816325, -0.35551020408163264, -0.4906122448979591, -0.5714285714285714, -0.06122448979591836, 0.15061224489795916, 0.058571428571428566, 0.00846938775510204, -0.20122448979591834, 0.1620408163265306, 0.40520408163265303, 0.3546938775510204, 0.4486734693877551, 0.376734693877551, 0.1793877551020408, 0.004081632653061224, -0.13183673469387755, -0.22602040816326527, -0.39408163265306123, -0.6828571428571428, -0.921938775510204, 0.28428571428571425, 0.30326530612244895, 0.05316326530612245, -0.12040816326530611, -0.08948979591836734, -0.06306122448979591, -0.07112244897959183, -0.059285714285714275, -0.023775510204081633, -0.03091836734693877, -0.08275510204081632, -0.01683673469387755, 0.008673469387755102, -0.1493877551020408, -0.16836734693877548, 0.15775510204081633, 0.18387755102040815, 0.13744897959183672, -0.21367346938775508, -0.14510204081632652, -0.16714285714285712, -0.054693877551020405, -0.05816326530612244, 0.05051020408163265, 0.048673469387755096, -0.10704081632653059, -0.08408163265306122, 0.1283673469387755, -0.054285714285714284, -0.2061224489795918, 0.3430612244897959, 0.5647959183673469, -0.10428571428571427, -0.7191836734693877, 0.2740816326530612, 0.643673469387755, 0.13816326530612244, -0.37755102040816324, -0.010612244897959183, 0.07244897959183673, 0.07581632653061224, 0.07612244897959183, 0.12469387755102039, 0.08591836734693876, 0.10714285714285714, 0.12744897959183674, 0.19163265306122446, 0.20163265306122446, 0.2180612244897959, 0.11918367346938774, -0.4593877551020408, -0.33989795918367344, -0.37663265306122445, -0.2657142857142857, -0.18224489795918367, -0.048163265306122444, 0.0473469387755102, 0.1389795918367347, 0.186734693877551, 0.1626530612244898, 0.11510204081632651, 0.05071428571428571, 0.07153061224489796, 0.05663265306122449, 0.2307142857142857, 0.2540816326530612, -0.22744897959183671, -0.7643877551020407, 0.07275510204081632, -0.34367346938775506, -0.22408163265306122, -0.17918367346938774, 
